1.601399276818558579e-02 -5.321268928683289823e-02 3.652288914191786917e-02 -4.420912205514970772e-02 -3.320308409359015722e-02 -1.872195802739368836e-02 -1.884074562551442400e-02 2.292569519927847160e-02 -3.925532944824391968e-02 1.933462173590211677e-02 5.161925238966606072e-02 -2.263858479146490035e-02 -8.889730053855340874e-02 -4.659365919465799366e-02 4.281609145551856788e-02 -2.933806690122865712e-02 8.720655753702745080e-03 -2.253005501738623503e-02 6.335755435561511544e-03 9.979164466465431649e-02 6.914273771968224014e-02 3.849848706926355807e-02 4.864915643354934816e-02 -4.946181778611199835e-03 -2.166612294592087234e-02 8.425744594609246851e-02 8.439848667182231132e-03 -1.874194812279807686e-03 -5.900498489941797750e-03 4.298662264296426033e-02 -1.462715420348829898e-01 -7.725219488914535082e-02 -2.021195064120596269e-02 -3.682438004627371780e-02 -9.989357398418279022e-02 -2.189232154809240757e-02 1.057684268913613029e-01 1.178053618161121752e-01 5.824406573274054817e-03 -3.062671637843620079e-02 1.419623307398943934e-01 -8.792742726374243312e-02 -8.216113765995557150e-02 3.636482249889052415e-02 -5.206586071859246184e-02 1.864158861202981632e-02 1.570473759885353954e-02 -1.494173258396609347e-02 -4.470421297321233722e-02 8.152066233817693852e-03
-5.123072939594556889e-03 -7.621059697842484659e-02 4.049744379971068758e-02 -3.177897929841239089e-02 -3.558552576890981756e-02 1.071178988743151303e-02 -6.362709724597247034e-03 -1.895594061358758797e-02 -5.123836649730770937e-02 3.693495482636313665e-02 5.852131681202415309e-02 -2.047670012247983576e-02 -7.416249191907235694e-02 -2.323833957651054438e-02 2.633101885669364775e-02 -3.422303866092472197e-02 -4.231431710405346436e-02 -5.002397067579635037e-02 1.002890415184802021e-02 1.015652022022206641e-01 6.349517194536441478e-02 3.515165671094531985e-02 2.160483696578503060e-02 5.857308070695354391e-02 -6.777433744714447469e-03 6.529732873171899266e-02 1.132883081504471468e-03 -6.437475622708314395e-03 -6.210423518282592696e-03 4.885082872731032200e-02 -1.385080508060708426e-01 -4.721267953205731532e-02 -2.322933670986258858e-02 -2.220700810008728251e-02 -5.505113474198240764e-02 -2.456874038085379852e-02 1.253642436865863852e-01 1.325392134128577371e-01 4.074045126496945307e-02 -2.178334942230136101e-02 1.331785148524561313e-01 -1.023755258711364913e-01 -7.933576126130412187e-02 2.932641119090848361e-02 -2.791744543620533134e-02 2.295642673454984309e-02 -2.802546006202025902e-02 -4.726761078603264332e-02 -7.354589955994961237e-02 9.822986813257217342e-03
1.115187862395946444e-02 -7.009075294014967261e-02 3.892260064503112044e-02 -2.632178503128784069e-02 -4.757239293524696822e-02 -4.984042056717151101e-03 -1.197628409550407537e-02 4.282678450521464758e-02 -6.123695691426848942e-02 3.509452993078391366e-03 2.702830287852676927e-02 -1.779575972305267153e-03 -7.486924291003692333e-02 -5.469788486093279251e-02 4.831321919996480613e-02 -2.714066148317272401e-02 -2.395726571191147264e-02 -2.582776136762791191e-02 1.453646248746249398e-02 8.399489230003003015e-02 8.187969886796976626e-02 3.106970515041687295e-02 1.530230142591574444e-02 -3.421638113265196290e-02 2.197045500747004526e-02 5.819818712499769120e-02 1.675169620057706532e-02 1.893426226703492921e-02 -1.340521358245052100e-02 1.629304963196316625e-02 -1.580386157185292018e-01 -3.018838600631456280e-03 -2.807882615329876375e-02 -4.507207719124098344e-02 -8.955773441150205461e-02 -1.056181020527257111e-02 1.084685874808948014e-01 1.501620685364121466e-01 1.263021654972186492e-02 2.492097349704978232e-02 1.084728892433179659e-01 -1.184874021198859539e-01 -7.914840504915549024e-02 5.515013368708793912e-02 2.201164751155036800e-04 4.063297993793491686e-02 -1.415170449928006106e-02 -2.739035736695449169e-02 -9.815160827452952541e-02 -2.291117792714267992e-02
-1.809864747521252107e-02 -1.420704989878285307e-02 3.261077205958491654e-02 -4.609302794763548566e-02 3.096859946079750722e-02 5.081315869033727756e-02 8.743757831830440905e-03 2.790451941765639474e-02 -6.224673212175595161e-02 1.180442828552677112e-02 5.363833177189367141e-02 -1.720836964375642084e-02 -4.195680411311231844e-02 -4.166300257886246250e-02 2.311826816977030283e-02 -2.234660309905829589e-02 -4.967162194293466004e-02 -1.061925678593794893e-03 2.078665448231321530e-02 8.870938410293410792e-02 9.917779364976295198e-02 5.042719150428710828e-02 3.303879723845622174e-02 5.310608457360764534e-02 2.968387970070606244e-02 5.271538092882971371e-02 2.252544963083885632e-02 2.964910979383919912e-02 -1.657271297622239445e-02 2.891479251348299043e-02 -1.421236555988174832e-01 -4.502346124553695261e-02 -6.869456630043321854e-02 -5.950609786784469279e-02 -9.573526480382550663e-02 2.082703994770001600e-03 1.137088473718921300e-01 1.429281484548401149e-01 -1.050110613291835825e-02 -3.533790705218774891e-02 1.497523294158386031e-01 -7.852438311977327778e-02 -9.675731910916778034e-02 1.261569894333745834e-02 -9.384505126346524839e-03 3.130935028296564365e-02 -1.932812584421407520e-02 -1.718894499552453894e-02 -9.180252242566719345e-02 -2.243763319625527788e-02
8.318806824615197076e-03 -7.402478946458504461e-02 5.102350187633226258e-02 -2.465896279346123030e-02 -3.591313207102717758e-02 8.613142862189684945e-03 4.119468080932275206e-02 4.924452505259135221e-02 -6.009324525864540023e-02 -4.231080339126228745e-04 8.781704781020953365e-02 -2.675511982049148807e-02 -1.027008357411001299e-01 -6.505124080799061514e-02 3.777549234007833434e-02 -2.448271181207616054e-02 -1.521306841620447860e-02 -3.043568675401580464e-02 1.556469426704769864e-02 6.958451390459137464e-02 7.487900729964562518e-02 -3.777320015160746166e-03 4.520681252444026105e-02 1.099325106710759281e-02 -2.760690833819819459e-02 4.078919416722842639e-02 1.766501030873867187e-02 1.822651691098088264e-03 9.921357005149726571e-03 -6.144045353820846642e-03 -1.188852194730569134e-01 -5.425006928308035575e-02 -4.515801139963646071e-02 -4.894437408410799717e-03 -1.006449272465350514e-01 -2.356160672373401946e-02 1.056601589542910807e-01 1.405356831913824600e-01 -9.236148431934721945e-03 -3.741182193793588830e-03 1.333912648284550084e-01 -1.053890257371155187e-01 -7.935906140190759905e-02 1.844161996344707496e-02 -2.264503075825430312e-02 5.629747955582475177e-02 6.020062607864496221e-03 -6.078745039192962052e-02 -7.204291576848420586e-02 -2.979948375821328543e-03
9.355613629535160583e-03 -7.123516010873821858e-02 -7.048784157794351149e-03 -5.123673420076426538e-02 -1.438308342549390537e-02 5.625718746526044145e-03 1.874993846480637466e-02 2.696993264726630160e-02 -6.610473987792275796e-02 1.659481842598814136e-02 5.773131545992155750e-02 -2.110842857260756752e-02 -4.201123265681138558e-02 -4.157757997495541841e-02 4.988622125191904955e-02 -4.366287135563205052e-02 -2.163298588098210712e-02 5.336931945684733267e-03 7.378520353102073492e-02 9.302492375816215353e-02 7.916336456281572453e-02 2.098296928061404998e-02 4.023477750496635280e-02 3.107708810065140659e-02 -8.013340079199852061e-04 4.003503544106894879e-02 6.167142201643545200e-03 1.443132189662000089e-02 6.348616630690992121e-03 7.254165480476224004e-02 -1.444215442451852183e-01 -6.793948961169703205e-02 -2.385602562356916104e-02 -1.264679034147828639e-02 -8.744950599069981068e-02 1.027381528972158911e-02 1.092437772236547200e-01 1.098488517788055591e-01 1.580990219519219642e-02 -1.697803783140921369e-02 1.438882253522306975e-01 -1.113123920762321695e-01 -1.011015611821085153e-01 4.540502042324529031e-02 -4.668969667567533788e-02 3.559667737229884471e-02 -8.710807772503442389e-03 -2.137742386745725490e-02 -4.159543416527736182e-02 -1.412534106011400364e-02
-3.401954229111051747e-02 -7.254128152220812309e-02 4.152154405959986722e-02 -2.473717146275607875e-02 -1.263835754260177018e-02 1.757356318648144178e-02 1.659754676048913469e-02 3.754472434857966667e-02 -6.915490046495989529e-02 4.057747963611253728e-02 4.056144221921440668e-02 -1.998141011004539447e-02 -8.276144951412485462e-02 -4.579033507843911777e-02 4.291478307578312779e-02 -3.576664985206821912e-02 -3.405592635288467313e-02 -7.312174300391163610e-03 1.726597692135492870e-02 8.343893765528080653e-02 7.430739260027252602e-02 1.202078479458701214e-02 3.222213359984639480e-02 1.200986137081146848e-02 -9.143387404253890127e-03 6.524546427859256870e-02 3.516405002503443511e-02 -2.992211921395381263e-03 1.483429476310449413e-02 3.102063434900988528e-02 -1.620950883870658221e-01 -5.847939877025042782e-02 -7.746963347446797488e-02 -5.513219162708074550e-02 -8.611289508190446418e-02 -4.521284034480987056e-03 4.511358520305716602e-02 1.275852995153048952e-01 3.799481551588019396e-02 -4.056090869598972387e-02 1.416365530605611378e-01 -1.012988547356605679e-01 -5.654135236667838516e-02 3.872672105644108659e-02 -2.259332458643462105e-02 3.380982790138668120e-02 -2.566703731112385950e-03 -2.051241027398466310e-02 -8.875889332869604798e-02 -5.179173442497087172e-03
1.317844026486294541e-02 -5.753496573187707325e-02 2.523940001165121683e-02 -3.304223854588231313e-02 -2.766258612651518317e-02 4.174740166814467864e-04 -6.528153011563480289e-03 1.445059404721737994e-02 -4.738841144186276000e-02 6.153434885145556837e-02 7.852504284515396393e-02 -1.232295712339734166e-02 -1.217844493056538246e-01 -2.581009247155219028e-03 5.241184257990676165e-02 -3.677329650820538448e-02 -1.177376810310445943e-02 -5.965709032453615779e-03 4.687663550219436925e-02 9.270613295798363351e-02 8.383151944380350107e-02 7.774532150394579399e-03 1.750206819309934811e-02 2.408511627764172922e-02 -3.048029029908361220e-02 2.991683565604772582e-02 -2.519389446052052589e-02 -3.632545510351744417e-02 -7.958080016493632169e-04 3.074144552881315565e-02 -1.419110796323921897e-01 -5.152002006444771076e-02 -4.643314920549376085e-02 -5.441927979955197420e-02 -9.408632601505458048e-02 -7.864378228693649515e-04 9.118559641317469655e-02 1.486780209104894279e-01 1.180432850930920321e-04 -3.423456915696029140e-02 1.158531656100205837e-01 -1.168763949411206066e-01 -7.797627949948195136e-02 2.732591247634683085e-02 -5.964097971688925304e-02 -4.955953728238708840e-03 -7.441710233054748928e-03 -2.525456898199246458e-03 -3.375294110915141171e-02 9.815170043797512289e-03
2.322577706748501364e-02 -5.965986241759570902e-02 2.470358480282022762e-02 -6.605050316690790069e-02 -1.223288299514883708e-02 -4.042073729609921284e-03 1.477612806199631252e-03 2.541465190256104664e-02 -5.142462760989156834e-02 4.425760441008383395e-02 4.780172669083990883e-02 -1.591231467145233155e-02 -8.993038002603086223e-02 -3.752945725223812840e-02 5.833607405064140244e-02 -3.658748470511791195e-02 -1.261738526323480207e-02 1.158605284664109697e-02 2.186732440682491799e-02 1.155294761067867937e-01 9.207489413200120598e-02 2.090027512191067541e-02 -4.565307115734248793e-03 -4.055364257676196890e-03 -9.802816087402903278e-03 5.311069320724467330e-02 -2.468228071112243960e-02 -5.560396296712706056e-03 2.127815917235960363e-02 2.906013971833623297e-02 -1.522506486235345735e-01 -4.170778397606774573e-02 -6.947227560507795996e-02 -3.494261356063096957e-02 -8.831395205270167748e-02 -1.135169199598005073e-02 1.311605490736910684e-01 1.413649838115990098e-01 -8.001067295657119174e-03 1.294977062988037116e-02 8.692896735485139414e-02 -4.075972654581604820e-02 -1.125244375490836723e-01 4.423778038902662080e-02 -1.799391165265424794e-02 3.089165485334227634e-02 7.012987766856883590e-03 -3.245101010850472145e-02 -8.604854989075311211e-02 2.175149809788419833e-02
-1.179660071996618542e-01 -5.341492345709028013e-03 3.564226389460122685e-02 3.357471778014940039e-02 -6.411826478616326937e-03 6.160744899490790821e-02 -2.712168158529723941e-02 4.209228566102833635e-02 -1.554922684921506981e-01 1.038405818986517654e-01 -7.509753649827682898e-02 -5.812808569190920649e-02 -3.930533531126533670e-02 4.122902960888996313e-03 1.473795826118391022e-02 7.583354013912481373e-02 2.010118883599063683e-02 -5.462979239771457995e-02 6.719560983228753392e-02 1.756116947032758044e-02 -7.171869400763337954e-02 3.515300768154069888e-02 3.802681140157947778e-03 5.272737913167078322e-02 4.687701850674388937e-02 -6.101825532954897185e-02 -2.405374292325017371e-02 8.352255211064865681e-02 -4.756264607954244217e-02 2.989451387496245768e-02 -1.173361603416051419e-01 -1.793987099921642570e-01 3.260452444899453184e-02 -1.009273454362528272e-01 4.626465982072983790e-02 -1.288505364611160393e-02 -4.699824750192808931e-02 3.689287023049713649e-02 5.157849156293704135e-02 5.105895743268506343e-02 1.593221466027427424e-01 -3.877776648093739231e-02 2.412514435420341427e-02 1.402438453785071204e-01 2.521170995593656830e-02 4.416461279021859088e-02 -4.650343108704486222e-02 -2.974938273063755176e-02 -8.505685627318654296e-02 -1.136004576737358746e-02
-1.553108610962430393e-02 -4.833118886067987174e-02 4.479574870085991506e-02 -1.044090381057926481e-02 -5.577657015524238593e-02 3.236613416860344844e-02 -1.598729158407737570e-03 -7.545780690134511366e-03 -3.306384394206855759e-02 7.883162523633667484e-02 4.985024769872315603e-02 -2.365049252841483485e-02 -5.908724540958460586e-02 -5.065957844154231338e-02 7.502088963200979899e-02 -4.156166496898223289e-02 -2.274029587710907352e-02 -2.867674081442554701e-02 2.578041330382261492e-02 6.254893071256872883e-02 9.294910943611461862e-02 -1.035242518212498367e-02 2.013994835068605091e-02 5.318449092145734886e-02 -2.368900426425656416e-02 2.897407347039215181e-02 4.905331013561502890e-02 -3.237557816179566228e-02 -1.411323128455947186e-02 1.824462553481867588e-02 -1.343464373284228575e-01 -5.002815292167014927e-02 -3.703471977180766705e-02 -3.450737059229658926e-02 -7.813808036775810040e-02 1.432642046252571161e-02 1.146212920625945542e-01 1.546624214276984544e-01 5.546267354282590628e-02 7.394948745602034253e-03 1.362257478920840537e-01 -1.117921683002795347e-01 -9.967092781273326207e-02 2.490002714211253868e-02 -1.506206641946417242e-02 1.258380828292596752e-02 -1.925138830442578788e-02 -2.408276664329846509e-02 -4.735046063182248022e-02 -5.039112903142018741e-03
7.195653355267338756e-03 -5.697039340456192674e-02 3.530873787843081049e-03 -4.550285485326887452e-02 -5.214153367732927979e-02 1.966947695050365666e-02 -3.876785571312452421e-03 2.087099368652583012e-02 -5.875303646616557990e-02 3.873037708153997949e-02 5.778014833431259489e-02 -9.346895989384759046e-03 -9.344072556423989317e-02 7.671312418492517993e-03 4.448637532792285021e-02 -1.278235600207026576e-02 3.284553960381460941e-03 -5.341821225987325450e-02 3.649819361702127951e-02 8.859774334646582095e-02 5.618394011624426587e-02 -1.177101028352144953e-02 1.144146724374745829e-02 2.232263492382634967e-02 1.052795837332892726e-02 6.083538370314038601e-02 3.601549010827128500e-02 1.709445439626272600e-02 2.376153749203448184e-02 5.398920803876625096e-02 -1.570403440969105890e-01 -3.248671417608463285e-02 -2.608364096684743713e-02 -4.779290483241430826e-02 -6.985289839445577020e-02 -1.854984789979128440e-02 1.016674931461638426e-01 1.187988593734141812e-01 -3.445127071733775255e-03 -1.035489620445625113e-02 1.183695876936113056e-01 -8.931728445724683441e-02 -1.138181391595705361e-01 6.983739320929707728e-02 -3.323196294242154042e-02 3.624201599703706644e-02 -3.137949761388361680e-02 -7.600496844190653134e-02 -8.047981223510672355e-02 -1.797029991692453144e-02
1.320021869627947646e-02 -7.090325783811045335e-02 3.936680635519056864e-02 -7.081642218378915443e-02 6.076671713352874236e-05 1.592640240726954023e-02 4.259791800616053239e-03 4.423701352715572049e-02 -5.261893788157154250e-02 4.812727413280563915e-02 7.974697552599377404e-02 -2.181624950824215606e-02 -7.675641653200594716e-02 -2.005244880233863353e-02 3.915987476447930354e-02 2.042379438281041043e-02 -9.463447801163062806e-03 4.680068940453804144e-03 1.295009446314860681e-02 8.456093121016758363e-02 8.286993012482750387e-02 3.474515712058079409e-02 2.063435756611547295e-02 3.015908438792770999e-02 -3.528387682483835608e-02 9.038046188562144298e-03 2.635805758954197150e-02 2.071261686980215705e-02 1.622709898959187255e-02 3.698137918322127321e-02 -1.463975415126861912e-01 -5.092690713894713200e-02 -2.302500169596990998e-02 -4.930776911514443001e-02 -6.455492244568508675e-02 -1.074806326308356749e-02 7.876728253418978365e-02 1.466086427648355117e-01 7.123272114684758849e-02 -2.589137707090322094e-02 1.525056180211666612e-01 -5.473156875114309344e-02 -7.181652447398162442e-02 2.650393045789457488e-02 -7.925170986316314170e-02 4.235356000541877497e-02 -1.369091697655186804e-02 -4.764956256410220886e-02 -9.500937527688295414e-02 -3.967242021903921029e-02
1.694333252218661184e-02 -6.075899940678136657e-02 2.240255555375972318e-02 -2.530181474715045495e-02 -4.174124275564961711e-02 1.535363814967604344e-02 -7.722044998886682526e-03 9.794769955548836282e-03 -4.273133637019453646e-02 3.220669318594732156e-02 4.886491635762931635e-02 -1.010829767745003924e-02 -6.190944512059469440e-02 -6.775229697437532006e-02 7.599724114516009932e-02 -4.372685547631298408e-02 -4.584550752228852945e-04 -2.217782584999762781e-03 1.224522838468655554e-02 1.180907293926416191e-01 6.341768368365061082e-02 4.476770794105579265e-02 2.375724962429520346e-02 6.023845763157336525e-02 -2.995643758830182635e-02 7.497856038267407264e-02 2.836499226895415615e-02 6.283027925052622753e-02 -2.000143735967247448e-03 6.854959324707411705e-02 -1.157854114013523589e-01 -5.109981849204288384e-02 -1.942477436718570427e-02 -5.390249902733439125e-02 -9.252410774181531183e-02 -5.247246676986273145e-02 9.763364541494318205e-02 1.310359993152313829e-01 4.488070378993010145e-02 -1.394460162240366945e-02 1.450254400244001263e-01 -5.730730750178489319e-02 -9.218975697678687131e-02 4.814072404923246118e-02 -3.330661515153621188e-02 7.648490171821461549e-03 -2.514075199844276534e-02 2.274366010400237156e-02 -6.856036135674385690e-02 -2.757028173762420681e-02
1.398332966458527751e-03 -8.415621504352982507e-02 1.306998104203367130e-02 -1.728458116657527119e-02 -2.658541850979897689e-02 5.574902434337994372e-02 1.197074800049928445e-02 4.085110836412113311e-02 -8.160937921011791885e-02 3.323469312870912240e-02 6.154405925005100586e-02 -2.626608220266763577e-02 -6.136265405637841841e-02 -5.641308289645133311e-02 5.036533229718293675e-02 -3.883858056019977301e-02 -4.066761401079479338e-02 7.208581968783438383e-03 -7.777308730234958577e-03 7.047104290248877578e-02 6.905988171429286449e-02 3.252188946156759491e-02 -1.185127247144274372e-02 3.978608350825920195e-03 2.999625012558226824e-04 3.783054485823844626e-02 1.833466074684535554e-02 -1.805669625812756154e-02 4.237517544142675036e-02 2.478179087868973007e-02 -1.429929486864360000e-01 -4.169989235894067808e-02 -6.525733864685911989e-02 -9.795922064379194993e-03 -1.003132230754628929e-01 1.497787788573819341e-02 1.146489205632711950e-01 1.444670656758686167e-01 3.965323456518251438e-02 -3.786858268213292439e-03 1.296308582629204786e-01 -8.335731492873038606e-02 -9.339415757532044948e-02 4.383023235927671624e-02 -2.076129342961304317e-02 1.051953379719546174e-02 -2.809173078001334783e-02 -7.240343131160601256e-03 -5.680914094649405083e-02 -4.541821137854624990e-02
-7.225472639681602971e-02 3.020396754523195504e-02 1.763572192849155104e-02 3.051757973189579351e-02 -5.368384885220479734e-03 6.472593671605375576e-02 -4.300905839701187061e-02 -2.426151106952029570e-04 -1.469321990340953232e-01 1.063509646625267341e-01 -4.534747865542847201e-02 -6.809580463782972937e-02 -9.196916940154491876e-03 -3.098221914502803653e-02 2.615109365312847864e-02 8.564535640037218567e-02 1.185971976104569642e-02 -9.450443224337456982e-02 1.183892962869948773e-01 1.790298349451406937e-02 -6.312383993633025048e-02 -2.976646308874065713e-02 1.551743689362688854e-02 5.214721829474477932e-02 1.018634944560720540e-01 5.984468014236072990e-03 3.196218303883287953e-02 3.004226219018511085e-02 -4.367692302201485466e-02 3.271347743404287578e-02 -9.281953569216511157e-02 -1.342008572515181186e-01 6.715070725487366776e-02 -1.151686747775461789e-01 9.034965787188984840e-03 -2.569929556896442249e-04 -5.259693574399203209e-02 5.683645767112805586e-02 5.765387053801600964e-02 2.654592580292362836e-02 1.551707218250764631e-01 2.187564502673946046e-02 4.683906262627585831e-02 1.397471533896912921e-01 5.595668496106376288e-02 2.833487531825891470e-02 -8.335029321500311839e-02 -6.607014729314548973e-02 -8.227084098127569745e-02 -6.480934146008736352e-02
-8.605522413045642305e-02 -1.935579382343897634e-02 6.544924196215486101e-02 4.966414591135017570e-02 -6.732683048177378693e-04 8.555303550387356737e-02 -3.562322393786488545e-02 7.322702125400309958e-02 -1.655103747375138157e-01 1.076386592977410378e-01 -4.829089996835685128e-02 -4.532201093195623726e-02 -5.489314397141565466e-02 1.152665418398130838e-02 2.732189477899725147e-02 5.062595834085644592e-02 3.627274398193977567e-02 -4.588599936354433723e-02 5.296839308274974012e-02 6.120305574643112451e-02 -8.172402617060259278e-02 -2.688914406405184393e-02 -8.225268187176992818e-02 3.893414949913531764e-02 6.063859624171254875e-02 -9.970302814449740619e-03 5.265999521205639786e-03 7.054299713431980146e-02 -5.021280939751882749e-02 2.113715356839159995e-02 -5.532802492921301551e-02 -1.285972340765038635e-01 4.441829545992931338e-02 -1.400433004687359484e-01 5.775706494682506659e-02 -2.718672428572833574e-02 -6.232951976823950663e-02 7.682987811382513410e-02 1.640340895771640745e-02 3.138267295102093596e-02 1.826864131511767575e-01 2.080921034820099394e-02 2.000670890979464045e-02 8.973311689854818196e-02 3.132506320712932085e-02 5.850916600027186720e-02 -8.081949572295601958e-02 -1.788673177480703744e-02 -6.545995646704928783e-02 -6.603263570889220113e-02
1.037309186630078900e-02 -7.560162143629053921e-02 2.159712583022831145e-02 -1.706439182843572100e-02 -4.188123094202616387e-02 6.148438063173644608e-02 -4.270260796694205080e-02 6.958096468385855477e-04 -5.190453117662045118e-02 2.109826820600823813e-02 6.697949971588125495e-02 -2.146513892254949679e-02 -1.150507341336109851e-01 -1.610438257811800875e-02 7.943568276411529239e-02 -3.351621604921085212e-02 -2.379489500536206836e-02 -2.725289324094708546e-02 1.256386517330602796e-02 5.185134711336478186e-02 4.367679048413582177e-02 2.067212245244457597e-02 -1.312520185897781723e-02 1.527859509603985387e-02 -2.721121677651801990e-02 7.108064244163078693e-02 1.490146902352471221e-02 -1.712866575117261494e-02 1.319079634125861107e-02 3.671445367925253028e-02 -1.301362425095849984e-01 -2.348765341202761064e-02 -6.143496785569080298e-02 -1.424791965987807878e-02 -1.045924888021941002e-01 1.347499170575315770e-02 9.361058925758396210e-02 1.539033712590539560e-01 3.099919804314737667e-02 -2.081169310104996964e-02 1.213322187551747894e-01 -1.032768894773850726e-01 -9.874987352737527035e-02 7.155851676244241732e-02 -3.481808979394595410e-02 2.461610628282460272e-02 -4.753039880717670196e-02 -1.977859409556263423e-02 -3.213688005073087051e-02 -7.609563770597621048e-03
2.752056945318358608e-02 -2.705580487928884240e-02 2.039231162140575648e-02 -1.950121788742864570e-02 -1.552394830086358500e-02 -5.883360202601322676e-03 -4.625734506523442036e-02 3.866344842056166492e-02 -2.902815482473780281e-02 6.233559726949217117e-02 4.858584711651481314e-02 -5.733908363221383976e-04 -6.687635525806297221e-02 -3.907616433417827190e-02 2.119450754360104050e-02 1.344426582473547301e-02 -3.045477123580891607e-02 -3.443501892179497842e-02 2.235096992639657235e-02 9.156026200863577602e-02 8.302325281859855577e-02 6.642157366501041937e-02 3.611669333816404370e-02 3.347217294970965262e-02 -2.330577920973421566e-03 7.355787493668367039e-02 1.357794009909271855e-02 9.105486602028593085e-03 -1.041914106278638572e-03 1.252618433831353614e-02 -1.534679515124797999e-01 -4.718761845506470876e-02 -3.344052980163794708e-02 -7.049418246781399833e-02 -8.757553960420176586e-02 4.368894136666361290e-03 1.083223748745035103e-01 1.677484903099817071e-01 -3.957078924789711764e-04 4.249952867182072228e-03 1.047557994640386375e-01 -1.018535256131834071e-01 -8.520442482827743358e-02 2.303838225353994212e-02 -2.273520125163968481e-02 5.875051271582661105e-02 6.591319944776313604e-03 -2.067911210970704849e-02 -8.646613034155052613e-02 -1.808083524196080552e-02
-6.840331509705771529e-02 -9.190526436802959331e-02 3.114167355119239547e-02 -9.290692068233996626e-02 -2.247710569551528495e-02 -7.118334586774281714e-02 -2.284786166615845188e-02 -8.323252243972463493e-02 1.452415141539058555e-02 -3.709982179626613447e-02 -1.029557638669965393e-02 -7.832962291008377376e-02 1.137101585078810623e-01 -8.930228239761262010e-02 -3.649260954148249303e-02 -1.743980862860195630e-03 -4.942685047518220048e-02 -9.384084253922758256e-04 1.251982708530326727e-01 1.359417996892491876e-01 2.315921678929680483e-02 -4.250248495587951453e-02 3.361080464940575940e-02 2.204962428953093773e-02 7.387322905904364356e-02 5.479031744581864399e-02 5.297448704354432159e-02 7.988110658775741946e-02 -8.334914220105944446e-03 1.561203295875482067e-01 -7.712233018216818614e-02 -4.613253946259101429e-02 -5.808606816481540203e-02 -5.405163995742801042e-02 1.566732217151806106e-02 -1.319347622205642723e-01 -4.503963465547942274e-02 2.177611392124343542e-02 1.024756010070430531e-02 7.483709985975929568e-02 -8.653288682526474873e-02 -5.882586223946494747e-02 -8.331627909516364436e-03 7.311817809378240440e-02 3.780313084609766144e-02 6.345329377377259550e-02 -6.664233001886418761e-02 -1.690129489611397751e-01 -6.360889349294448179e-03 5.617862635063333027e-03
-3.817397198226227945e-02 -9.988380551952834308e-02 8.077456640993298589e-03 -1.087340683521292456e-01 -4.430261122455817629e-04 -8.806134714950883402e-02 -2.320582659716931284e-02 -8.749693432927831138e-02 1.674119122174022589e-02 -1.037385174610554323e-01 2.029171038209119649e-03 -1.177344355425429673e-01 6.645441138682936510e-02 -7.921171977205028469e-02 -2.245127109589497433e-02 2.785477136421449229e-02 -4.604690526227903785e-02 6.180603326046825441e-02 6.698551392396917548e-02 8.513374786809572992e-02 8.244133331303219944e-03 -3.486005167433678387e-02 -2.629880601094514679e-03 6.033466218982243973e-02 6.497507202682969996e-02 1.305645123725597372e-02 2.135077782316285172e-02 1.214932526740046398e-01 -3.733009808837490281e-05 1.713496643737227876e-01 -5.423735067312932673e-02 -5.275668062856823763e-03 -4.064240689591332167e-02 -7.094868067153736746e-02 -1.167612795929594618e-02 -9.997440062676297978e-02 -3.759236796908490413e-02 2.419914894750094941e-02 2.994128365245041570e-02 8.109591242243320564e-02 -1.361941536338574787e-01 -2.801572015081060796e-02 -2.325085286191555523e-02 4.220968294128665810e-02 2.227691574376496758e-02 6.606964415825071490e-02 -4.826851135915316560e-02 -1.249592515592605896e-01 -5.247988469653199449e-03 -7.401831173663141368e-03
-3.331572940593300475e-02 -1.155712142928485980e-01 9.395608462021806662e-02 -1.434141169723488485e-01 -1.197024093793102456e-02 -1.217878940608578264e-01 -5.936811166317033234e-02 -5.779574993761673468e-02 2.923392603552073254e-02 -4.985135828565779442e-02 -9.065370723705019201e-03 -7.796565270527820724e-02 5.670905592233511927e-02 -8.030906381467847743e-02 -2.761231242255352686e-02 -3.206816021108865183e-02 -3.269391023317473610e-02 -2.036441984004049716e-02 9.355114416899069918e-02 5.709161857460754580e-02 2.516257012057384213e-03 -4.404437242551502950e-03 1.112953017752249009e-02 6.572922889465829255e-03 5.933242827571776068e-02 2.720560899738929186e-02 4.882451914128238535e-02 9.310591531927323028e-02 -1.052494869250692258e-02 1.700834521952839795e-01 -3.934554019423214255e-02 -1.560683408513473258e-03 -6.730492212471056446e-02 -5.748336890071090166e-02 1.204647588673901301e-02 -1.005705277651637031e-01 -3.685549021680040865e-02 -1.285726553706615684e-02 1.864302287385381091e-02 9.108294795670736355e-02 -1.157655253486964547e-01 -1.028902780914971865e-02 1.252010484763737240e-02 1.888580517526333713e-02 4.253818141550575610e-02 7.439349416808919979e-02 -4.991060299052994809e-02 -1.259084347772321255e-01 -2.801884843674392472e-02 -1.201363397890890805e-02
